Time,M_C,ExtFrag,IntFrag
9203,36.98,10.21,2.56
9204,36.98,10.21,2.56
9205,36.98,10.21,2.56
9206,36.98,10.21,2.56
9207,36.98,10.21,2.56
9208,36.98,10.21,2.56
9209,36.98,10.21,2.56
9210,36.98,10.21,2.56
9211,36.98,10.21,2.56
9212,36.98,10.21,2.56
9213,36.98,10.21,2.56
9214,36.99,10.21,2.56
9215,36.99,10.21,2.56
9216,36.99,10.21,2.56
9217,36.99,10.21,2.56
9218,36.99,10.21,2.56
9219,36.99,10.21,2.56
9220,36.99,10.21,2.56
9221,36.99,10.21,2.56
9222,36.99,10.21,2.56
9223,36.99,10.21,2.56
9224,36.99,10.21,2.56
9225,36.99,10.21,2.56
9226,36.99,10.21,2.56
9227,36.99,10.21,2.56
9228,36.99,10.21,2.56
9229,36.99,10.21,2.56
9230,36.99,10.21,2.56
9231,36.99,10.21,2.56
9232,36.99,10.21,2.56
9233,36.99,10.21,2.56
9234,36.99,10.21,2.56
9235,36.99,10.21,2.56
9236,36.99,10.21,2.56
9237,36.99,10.21,2.56
9238,36.99,10.21,2.56
9239,36.99,10.21,2.56
9240,36.99,10.21,2.56
9241,36.99,10.21,2.56
9242,36.99,10.21,2.56
9243,36.99,10.20,2.56
9244,36.99,10.20,2.56
9245,36.99,10.20,2.56
9246,36.99,10.20,2.56
9247,36.99,10.20,2.56
9248,36.99,10.20,2.56
9249,36.99,10.20,2.56
9250,36.99,10.20,2.56
9251,36.99,10.20,2.56
9252,36.99,10.20,2.56
9253,36.99,10.20,2.56
9254,36.99,10.20,2.56
9255,36.99,10.20,2.56
9256,36.99,10.20,2.56
9257,36.99,10.20,2.56
9258,36.99,10.20,2.56
9259,37.00,10.20,2.56
9260,37.00,10.20,2.56
9261,37.00,10.20,2.56
9262,37.00,10.20,2.56
9263,37.00,10.20,2.56
9264,37.00,10.20,2.56
9265,37.00,10.20,2.56
9266,37.00,10.20,2.56
9267,37.00,10.20,2.56
9268,37.00,10.20,2.56
9269,37.00,10.20,2.56
9270,37.00,10.20,2.56
9271,37.00,10.20,2.56
9272,37.00,10.20,2.56
9273,37.00,10.20,2.56
9274,37.00,10.20,2.56
9275,37.00,10.20,2.56
9276,37.00,10.20,2.56
9277,37.00,10.20,2.56
9278,37.00,10.20,2.56
9279,37.00,10.20,2.56
9280,37.00,10.20,2.56
9281,37.00,10.20,2.56
9282,37.00,10.20,2.56
9283,37.00,10.20,2.56
9284,37.00,10.20,2.56
9285,37.00,10.20,2.56
9286,37.00,10.20,2.56
9287,37.00,10.20,2.56
9288,37.00,10.20,2.56
9289,37.00,10.20,2.56
9290,37.00,10.20,2.56
9291,37.00,10.20,2.56
9292,37.00,10.20,2.56
9293,37.00,10.20,2.56
9294,37.00,10.20,2.56
9295,37.00,10.20,2.56
9296,37.00,10.20,2.56
9297,37.00,10.20,2.56
9298,37.00,10.20,2.56
9299,37.00,10.20,2.56
9300,37.00,10.20,2.56
9301,37.00,10.20,2.56
9302,37.00,10.20,2.56
9303,37.00,10.20,2.56
9304,37.00,10.20,2.56
9305,37.00,10.20,2.56
9306,37.00,10.20,2.56
9307,37.00,10.20,2.56
9308,37.00,10.20,2.56
9309,37.01,10.20,2.56
9310,37.01,10.20,2.56
9311,37.01,10.20,2.56
9312,37.01,10.20,2.56
9313,37.01,10.20,2.56
9314,37.01,10.20,2.56
9315,37.01,10.20,2.56
9316,37.01,10.20,2.56
9317,37.01,10.20,2.56
9318,37.01,10.20,2.56
9319,37.01,10.20,2.56
9320,37.01,10.20,2.56
9321,37.01,10.20,2.56
9322,37.01,10.20,2.56
9323,37.01,10.20,2.56
9324,37.01,10.20,2.56
9325,37.01,10.20,2.56
9326,37.01,10.20,2.56
9327,37.01,10.20,2.56
9328,37.01,10.20,2.56
9329,37.01,10.20,2.56
9330,37.01,10.20,2.56
9331,37.01,10.20,2.56
9332,37.01,10.20,2.56
9333,37.01,10.20,2.56
9334,37.01,10.20,2.56
9335,37.01,10.20,2.56
9336,37.01,10.20,2.56
9337,37.01,10.20,2.56
9338,37.01,10.20,2.56
9339,37.01,10.20,2.56
9340,37.01,10.20,2.56
9341,37.01,10.20,2.56
9342,37.01,10.20,2.56
9343,37.01,10.20,2.56
9344,37.01,10.20,2.56
9345,37.01,10.20,2.56
9346,37.01,10.20,2.56
9347,37.01,10.20,2.56
9348,37.01,10.20,2.56
9349,37.01,10.20,2.56
9350,37.01,10.20,2.56
9351,37.01,10.20,2.56
9352,37.01,10.20,2.56
9353,37.01,10.20,2.56
9354,37.01,10.20,2.56
9355,37.01,10.20,2.56
9356,37.01,10.19,2.56
9357,37.01,10.19,2.56
9358,37.02,10.19,2.56
9359,37.02,10.19,2.56
9360,37.02,10.19,2.56
9361,37.02,10.19,2.56
9362,37.02,10.19,2.56
9363,37.02,10.19,2.56
9364,37.02,10.19,2.56
9365,37.02,10.19,2.56
9366,37.02,10.19,2.56
9367,37.02,10.19,2.56
9368,37.02,10.19,2.56
9369,37.02,10.19,2.56
9370,37.02,10.19,2.56
9371,37.02,10.19,2.56
9372,37.02,10.19,2.56
9373,37.02,10.19,2.56
9374,37.02,10.19,2.56
9375,37.02,10.19,2.56
9376,37.02,10.19,2.56
9377,37.02,10.19,2.56
9378,37.02,10.19,2.56
9379,37.02,10.19,2.56
9380,37.02,10.19,2.56
9381,37.02,10.19,2.56
9382,37.02,10.19,2.56
9383,37.02,10.19,2.56
9384,37.02,10.19,2.56
9385,37.02,10.19,2.56
9386,37.02,10.19,2.56
9387,37.02,10.19,2.56
9388,37.02,10.19,2.56
9389,37.02,10.19,2.56
9390,37.02,10.19,2.56
9391,37.02,10.19,2.56
9392,37.02,10.19,2.56
9393,37.02,10.19,2.56
9394,37.02,10.19,2.56
9395,37.02,10.19,2.56
9396,37.02,10.19,2.56
9397,37.02,10.19,2.56
9398,37.02,10.19,2.56
9399,37.02,10.19,2.56
9400,37.02,10.19,2.56
9401,37.02,10.19,2.56
9402,37.02,10.19,2.56
9403,37.02,10.19,2.56
9404,37.02,10.19,2.56
9405,37.02,10.19,2.56
9406,37.02,10.19,2.56
9407,37.02,10.19,2.56
9408,37.02,10.19,2.56
9409,37.02,10.19,2.56
9410,37.02,10.19,2.56
9411,37.02,10.19,2.56
9412,37.02,10.19,2.56
9413,37.02,10.19,2.56
9414,37.02,10.19,2.56
9415,37.02,10.19,2.56
9416,37.02,10.19,2.56
9417,37.02,10.19,2.56
9418,37.02,10.19,2.56
9419,37.02,10.19,2.56
9420,37.02,10.19,2.56
9421,37.03,10.19,2.56
9422,37.03,10.19,2.56
9423,37.03,10.19,2.56
9424,37.03,10.19,2.56
9425,37.03,10.19,2.56
9426,37.03,10.19,2.56
9427,37.03,10.19,2.56
9428,37.03,10.19,2.56
9429,37.03,10.19,2.56
9430,37.03,10.19,2.56
9431,37.03,10.19,2.56
9432,37.03,10.19,2.56
9433,37.03,10.19,2.56
9434,37.03,10.19,2.56
9435,37.03,10.19,2.56
9436,37.03,10.19,2.56
9437,37.03,10.19,2.56
9438,37.03,10.19,2.56
9439,37.03,10.19,2.56
9440,37.03,10.19,2.56
9441,37.03,10.19,2.56
9442,37.03,10.19,2.56
9443,37.03,10.19,2.56
9444,37.03,10.19,2.56
9445,37.03,10.19,2.56
9446,37.03,10.19,2.56
9447,37.03,10.19,2.56
9448,37.03,10.19,2.56
9449,37.03,10.18,2.56
9450,37.03,10.18,2.56
9451,37.03,10.18,2.56
9452,37.03,10.18,2.56
9453,37.03,10.18,2.56
9454,37.03,10.18,2.56
9455,37.03,10.18,2.56
9456,37.03,10.18,2.56
9457,37.03,10.18,2.56
9458,37.03,10.18,2.56
9459,37.03,10.18,2.56
9460,37.03,10.18,2.56
9461,37.03,10.18,2.56
9462,37.03,10.18,2.56
9463,37.03,10.18,2.56
9464,37.03,10.18,2.56
9465,37.03,10.18,2.56
9466,37.03,10.18,2.56
9467,37.03,10.18,2.56
9468,37.03,10.18,2.56
9469,37.03,10.18,2.56
9470,37.03,10.17,2.56
9471,37.03,10.17,2.56
9472,37.03,10.17,2.56
9473,37.03,10.17,2.56
9474,37.03,10.17,2.56
9475,37.03,10.17,2.56
9476,37.03,10.17,2.56
9477,37.03,10.17,2.56
9478,37.03,10.17,2.56
9479,37.03,10.17,2.56
9480,37.03,10.17,2.56
9481,37.04,10.17,2.56
9482,37.04,10.17,2.56
9483,37.04,10.17,2.56
9484,37.04,10.17,2.56
9485,37.04,10.17,2.56
9486,37.04,10.17,2.56
9487,37.04,10.17,2.56
9488,37.04,10.17,2.56
9489,37.04,10.17,2.56
9490,37.04,10.17,2.56
9491,37.04,10.17,2.56
9492,37.04,10.17,2.56
9493,37.04,10.17,2.56
9494,37.04,10.17,2.56
9495,37.04,10.17,2.56
9496,37.04,10.17,2.56
9497,37.04,10.17,2.56
9498,37.04,10.17,2.56
9499,37.04,10.17,2.56
9500,37.04,10.17,2.56
9501,37.04,10.17,2.56
9502,37.04,10.17,2.56
9503,37.04,10.17,2.56
9504,37.04,10.17,2.56
9505,37.04,10.17,2.56
9506,37.04,10.17,2.56
9507,37.04,10.17,2.56
9508,37.04,10.17,2.56
9509,37.04,10.17,2.56
9510,37.04,10.17,2.56
9511,37.04,10.17,2.56
9512,37.04,10.17,2.56
9513,37.04,10.17,2.56
9514,37.04,10.17,2.56
9515,37.04,10.17,2.56
9516,37.04,10.17,2.56
9517,37.04,10.17,2.56
9518,37.04,10.17,2.56
9519,37.04,10.17,2.56
9520,37.04,10.17,2.56
9521,37.04,10.17,2.56
9522,37.04,10.17,2.56
9523,37.04,10.17,2.56
9524,37.04,10.17,2.56
9525,37.04,10.17,2.56
9526,37.04,10.17,2.56
9527,37.04,10.17,2.56
9528,37.04,10.17,2.56
9529,37.04,10.17,2.56
9530,37.04,10.17,2.56
9531,37.04,10.17,2.56
9532,37.04,10.17,2.56
9533,37.04,10.17,2.56
9534,37.04,10.17,2.56
9535,37.04,10.17,2.56
9536,37.04,10.17,2.56
9537,37.04,10.17,2.56
9538,37.04,10.17,2.56
9539,37.04,10.17,2.56
9540,37.04,10.17,2.56
9541,37.04,10.17,2.56
9542,37.05,10.17,2.56
9543,37.05,10.17,2.56
9544,37.05,10.17,2.56
9545,37.05,10.17,2.56
9546,37.05,10.17,2.56
9547,37.05,10.17,2.56
9548,37.05,10.17,2.56
9549,37.05,10.17,2.56
9550,37.05,10.17,2.56
9551,37.05,10.17,2.56
9552,37.05,10.17,2.56
9553,37.05,10.17,2.56
9554,37.05,10.17,2.56
9555,37.05,10.17,2.56
9556,37.05,10.17,2.56
9557,37.05,10.17,2.56
9558,37.05,10.17,2.56
9559,37.05,10.17,2.56
9560,37.05,10.17,2.56
9561,37.05,10.17,2.56
9562,37.05,10.17,2.56
9563,37.05,10.17,2.56
9564,37.05,10.17,2.56
9565,37.05,10.17,2.56
9566,37.05,10.17,2.56
9567,37.05,10.17,2.56
9568,37.05,10.17,2.56
9569,37.05,10.17,2.56
9570,37.05,10.17,2.56
9571,37.05,10.17,2.56
9572,37.05,10.17,2.56
9573,37.05,10.17,2.56
9574,37.05,10.17,2.56
9575,37.05,10.16,2.56
9576,37.05,10.16,2.56
9577,37.05,10.16,2.56
9578,37.05,10.16,2.56
9579,37.05,10.16,2.56
9580,37.05,10.16,2.56
9581,37.05,10.16,2.56
9582,37.05,10.16,2.56
9583,37.05,10.16,2.56
9584,37.05,10.16,2.56
9585,37.05,10.16,2.56
9586,37.05,10.16,2.56
9587,37.05,10.16,2.56
9588,37.05,10.16,2.56
9589,37.05,10.16,2.56
9590,37.05,10.16,2.56
9591,37.05,10.16,2.56
9592,37.05,10.16,2.56
9593,37.05,10.16,2.56
9594,37.05,10.16,2.56
9595,37.05,10.16,2.56
9596,37.05,10.16,2.56
9597,37.05,10.16,2.56
9598,37.05,10.16,2.56
9599,37.05,10.16,2.56
9600,37.05,10.16,2.56
9601,37.05,10.16,2.56
9602,37.05,10.16,2.56
9603,37.05,10.16,2.56
9604,37.05,10.16,2.56
9605,37.06,10.16,2.56
9606,37.06,10.16,2.56
9607,37.06,10.16,2.56
9608,37.06,10.16,2.56
9609,37.06,10.16,2.56
9610,37.06,10.16,2.56
9611,37.06,10.16,2.56
9612,37.06,10.16,2.56
9613,37.06,10.16,2.56
9614,37.06,10.16,2.56
9615,37.06,10.16,2.56
9616,37.06,10.16,2.56
9617,37.06,10.16,2.56
9618,37.06,10.16,2.56
9619,37.06,10.16,2.56
9620,37.06,10.16,2.56
9621,37.06,10.16,2.56
9622,37.06,10.16,2.56
9623,37.06,10.16,2.56
9624,37.06,10.16,2.56
9625,37.06,10.16,2.56
9626,37.06,10.16,2.56
9627,37.06,10.16,2.56
9628,37.06,10.16,2.56
9629,37.06,10.16,2.56
9630,37.06,10.16,2.56
9631,37.06,10.16,2.56
9632,37.06,10.16,2.56
9633,37.06,10.16,2.56
9634,37.06,10.16,2.56
9635,37.06,10.16,2.56
9636,37.06,10.16,2.56
9637,37.06,10.16,2.56
9638,37.06,10.16,2.56
9639,37.06,10.16,2.56
9640,37.06,10.16,2.56
9641,37.06,10.16,2.56
9642,37.06,10.16,2.56
9643,37.06,10.16,2.56
9644,37.06,10.16,2.56
9645,37.06,10.16,2.56
9646,37.06,10.16,2.56
9647,37.06,10.16,2.56
9648,37.06,10.16,2.56
9649,37.06,10.16,2.56
9650,37.06,10.16,2.56
9651,37.06,10.16,2.56
9652,37.06,10.16,2.56
9653,37.06,10.16,2.56
9654,37.06,10.16,2.56
9655,37.06,10.16,2.56
9656,37.06,10.16,2.56
9657,37.06,10.16,2.56
9658,37.06,10.16,2.56
9659,37.06,10.16,2.56
9660,37.06,10.16,2.56
9661,37.06,10.16,2.56
9662,37.06,10.16,2.56
9663,37.06,10.16,2.56
9664,37.06,10.16,2.56
9665,37.06,10.16,2.56
9666,37.06,10.16,2.56
9667,37.07,10.16,2.56
9668,37.07,10.16,2.56
9669,37.07,10.16,2.56
9670,37.07,10.16,2.56
9671,37.07,10.16,2.56
9672,37.07,10.16,2.56
9673,37.07,10.16,2.56
9674,37.07,10.16,2.56
9675,37.07,10.16,2.56
9676,37.07,10.16,2.56
9677,37.07,10.16,2.56
9678,37.07,10.16,2.56
9679,37.07,10.16,2.56
9680,37.07,10.16,2.56
9681,37.07,10.16,2.56
9682,37.07,10.16,2.56
9683,37.07,10.16,2.56
9684,37.07,10.16,2.56
9685,37.07,10.16,2.56
9686,37.07,10.16,2.56
9687,37.07,10.16,2.56
9688,37.07,10.16,2.56
9689,37.07,10.16,2.56
9690,37.07,10.16,2.56
9691,37.07,10.16,2.56
9692,37.07,10.16,2.56
9693,37.07,10.16,2.56
9694,37.07,10.16,2.56
9695,37.07,10.16,2.56
9696,37.07,10.16,2.56
9697,37.07,10.15,2.56
9698,37.07,10.15,2.56
9699,37.07,10.15,2.56
9700,37.07,10.15,2.56
9701,37.07,10.14,2.56
9702,37.07,10.14,2.56
9703,37.07,10.14,2.56
9704,37.07,10.14,2.56
9705,37.07,10.14,2.56
9706,37.07,10.14,2.56
9707,37.07,10.14,2.56
9708,37.07,10.14,2.56
9709,37.07,10.14,2.56
9710,37.07,10.14,2.56
9711,37.07,10.14,2.56
9712,37.07,10.14,2.56
9713,37.07,10.14,2.56
9714,37.07,10.14,2.56
9715,37.07,10.14,2.56
9716,37.07,10.14,2.56
9717,37.07,10.14,2.56
9718,37.07,10.14,2.56
9719,37.07,10.14,2.56
9720,37.07,10.14,2.56
9721,37.07,10.14,2.56
9722,37.07,10.14,2.56
9723,37.07,10.14,2.56
9724,37.08,10.14,2.56
9725,37.08,10.14,2.56
9726,37.08,10.14,2.56
9727,37.08,10.14,2.56
9728,37.08,10.14,2.56
9729,37.08,10.14,2.56
9730,37.08,10.14,2.56
9731,37.08,10.14,2.56
9732,37.08,10.14,2.56
9733,37.08,10.14,2.56
9734,37.08,10.14,2.56
9735,37.08,10.14,2.56
9736,37.08,10.14,2.56
9737,37.08,10.14,2.56
9738,37.08,10.14,2.56
9739,37.08,10.14,2.56
9740,37.08,10.14,2.56
9741,37.08,10.14,2.56
9742,37.08,10.14,2.56
9743,37.08,10.14,2.56
9744,37.08,10.14,2.56
9745,37.08,10.14,2.56
9746,37.08,10.14,2.56
9747,37.08,10.14,2.56
9748,37.08,10.14,2.56
9749,37.08,10.14,2.56
9750,37.08,10.14,2.56
9751,37.08,10.14,2.56
9752,37.08,10.14,2.56
9753,37.08,10.14,2.56
9754,37.08,10.14,2.56
9755,37.08,10.14,2.56
9756,37.08,10.14,2.56
9757,37.08,10.14,2.56
9758,37.08,10.14,2.56
9759,37.08,10.14,2.56
9760,37.08,10.14,2.56
9761,37.08,10.14,2.56
9762,37.08,10.14,2.56
9763,37.08,10.14,2.56
9764,37.08,10.14,2.56
9765,37.08,10.14,2.56
9766,37.08,10.14,2.56
9767,37.08,10.14,2.56
9768,37.08,10.14,2.56
9769,37.08,10.14,2.56
9770,37.08,10.14,2.56
9771,37.08,10.14,2.56
9772,37.08,10.14,2.56
9773,37.08,10.14,2.56
9774,37.08,10.14,2.56
9775,37.08,10.14,2.56
9776,37.08,10.14,2.56
9777,37.08,10.14,2.56
9778,37.08,10.14,2.56
9779,37.08,10.14,2.56
9780,37.08,10.14,2.56
9781,37.08,10.14,2.56
9782,37.08,10.14,2.56
9783,37.08,10.14,2.56
9784,37.08,10.14,2.56
9785,37.08,10.14,2.56
9786,37.09,10.14,2.56
9787,37.09,10.14,2.56
9788,37.09,10.14,2.56
9789,37.09,10.14,2.56
9790,37.09,10.14,2.56
9791,37.09,10.14,2.56
9792,37.09,10.14,2.56
9793,37.09,10.14,2.56
9794,37.09,10.14,2.56
9795,37.09,10.14,2.56
9796,37.09,10.14,2.56
9797,37.09,10.14,2.56
9798,37.09,10.14,2.56
9799,37.09,10.14,2.56
9800,37.09,10.14,2.56
9801,37.09,10.14,2.56
9802,37.09,10.14,2.56
9803,37.09,10.14,2.56
9804,37.09,10.14,2.56
9805,37.09,10.14,2.56
9806,37.09,10.14,2.56
9807,37.09,10.14,2.56
9808,37.09,10.14,2.56
9809,37.09,10.14,2.56
9810,37.09,10.14,2.56
9811,37.09,10.13,2.56
9812,37.09,10.13,2.56
9813,37.09,10.13,2.56
9814,37.09,10.13,2.56
9815,37.09,10.13,2.56
9816,37.09,10.13,2.56
9817,37.09,10.13,2.56
9818,37.09,10.13,2.56
9819,37.09,10.13,2.56
9820,37.09,10.13,2.56
9821,37.09,10.13,2.56
9822,37.09,10.13,2.56
9823,37.09,10.13,2.56
9824,37.09,10.13,2.56
9825,37.09,10.13,2.56
9826,37.09,10.13,2.56
9827,37.09,10.12,2.56
9828,37.09,10.12,2.56
9829,37.09,10.12,2.56
9830,37.09,10.12,2.56
9831,37.09,10.12,2.56
9832,37.09,10.12,2.56
9833,37.09,10.12,2.56
9834,37.09,10.12,2.56
9835,37.09,10.12,2.56
9836,37.09,10.12,2.56
9837,37.09,10.12,2.56
9838,37.09,10.12,2.56
9839,37.09,10.12,2.56
9840,37.09,10.12,2.56
9841,37.09,10.12,2.56
9842,37.09,10.12,2.56
9843,37.09,10.12,2.56
9844,37.09,10.12,2.56
9845,37.09,10.12,2.56
9846,37.09,10.12,2.56
9847,37.09,10.12,2.56
9848,37.09,10.12,2.56
9849,37.10,10.12,2.56
9850,37.10,10.12,2.56
9851,37.10,10.12,2.56
9852,37.10,10.12,2.56
9853,37.10,10.12,2.56
9854,37.10,10.12,2.56
9855,37.10,10.12,2.56
9856,37.10,10.12,2.56
9857,37.10,10.12,2.56
9858,37.10,10.12,2.56
9859,37.10,10.12,2.56
9860,37.10,10.12,2.56
9861,37.10,10.12,2.56
9862,37.10,10.12,2.56
9863,37.10,10.12,2.56
9864,37.10,10.12,2.56
9865,37.10,10.12,2.56
9866,37.10,10.12,2.56
9867,37.10,10.12,2.56
9868,37.10,10.12,2.56
9869,37.10,10.12,2.56
9870,37.10,10.12,2.56
9871,37.10,10.12,2.56
9872,37.10,10.12,2.56
9873,37.10,10.12,2.56
9874,37.10,10.12,2.56
9875,37.10,10.12,2.56
9876,37.10,10.12,2.56
9877,37.10,10.12,2.56
9878,37.10,10.12,2.56
9879,37.10,10.12,2.56
9880,37.10,10.12,2.56
9881,37.10,10.12,2.56
9882,37.10,10.12,2.56
9883,37.10,10.12,2.56
9884,37.10,10.12,2.56
9885,37.10,10.12,2.56
9886,37.10,10.12,2.56
9887,37.10,10.12,2.56
9888,37.10,10.12,2.56
9889,37.10,10.12,2.56
9890,37.10,10.12,2.56
9891,37.10,10.12,2.56
9892,37.10,10.12,2.56
9893,37.10,10.12,2.56
9894,37.10,10.12,2.56
9895,37.10,10.12,2.56
9896,37.10,10.12,2.56
9897,37.10,10.12,2.56
9898,37.10,10.12,2.56
9899,37.10,10.12,2.56
9900,37.10,10.12,2.56
9901,37.10,10.12,2.56
9902,37.10,10.12,2.56
9903,37.10,10.12,2.56
9904,37.10,10.12,2.56
9905,37.10,10.12,2.56
9906,37.10,10.12,2.56
9907,37.10,10.12,2.56
9908,37.10,10.12,2.56
9909,37.10,10.12,2.56
9910,37.10,10.12,2.56
9911,37.11,10.12,2.56
9912,37.11,10.12,2.56
9913,37.11,10.12,2.56
9914,37.11,10.12,2.56
9915,37.11,10.12,2.56
9916,37.11,10.12,2.56
9917,37.11,10.12,2.56
9918,37.11,10.12,2.56
9919,37.11,10.12,2.56
9920,37.11,10.12,2.56
9921,37.11,10.12,2.56
9922,37.11,10.12,2.56
9923,37.11,10.12,2.56
9924,37.11,10.12,2.56
9925,37.11,10.12,2.56
9926,37.11,10.12,2.56
9927,37.11,10.12,2.56
9928,37.11,10.12,2.56
9929,37.11,10.12,2.56
9930,37.11,10.12,2.56
9931,37.11,10.12,2.56
9932,37.11,10.12,2.56
9933,37.11,10.12,2.56
9934,37.11,10.12,2.56
9935,37.11,10.12,2.56
9936,37.11,10.12,2.56
9937,37.11,10.12,2.56
9938,37.11,10.12,2.56
9939,37.11,10.12,2.56
9940,37.11,10.12,2.56
9941,37.11,10.12,2.56
9942,37.11,10.12,2.56
9943,37.11,10.12,2.56
9944,37.11,10.12,2.56
9945,37.11,10.12,2.56
9946,37.11,10.12,2.56
9947,37.11,10.12,2.56
9948,37.11,10.12,2.56
9949,37.11,10.12,2.56
9950,37.11,10.12,2.56
9951,37.11,10.12,2.56
9952,37.11,10.12,2.56
9953,37.11,10.11,2.56
9954,37.11,10.11,2.56
9955,37.11,10.11,2.56
9956,37.11,10.11,2.56
9957,37.11,10.11,2.56
9958,37.11,10.11,2.56
9959,37.11,10.11,2.56
9960,37.11,10.11,2.56
9961,37.11,10.11,2.56
9962,37.11,10.11,2.56
9963,37.11,10.11,2.56
9964,37.11,10.11,2.56
9965,37.11,10.11,2.56
9966,37.11,10.11,2.56
9967,37.11,10.11,2.56
9968,37.11,10.11,2.56
9969,37.11,10.11,2.56
9970,37.11,10.11,2.56
9971,37.11,10.11,2.56
9972,37.11,10.11,2.56
9973,37.12,10.11,2.56
9974,37.12,10.11,2.56
9975,37.12,10.11,2.56
9976,37.12,10.11,2.56
9977,37.12,10.11,2.56
9978,37.12,10.11,2.56
9979,37.12,10.11,2.56
9980,37.12,10.11,2.56
9981,37.12,10.11,2.56
9982,37.12,10.11,2.56
9983,37.12,10.11,2.56
9984,37.12,10.11,2.56
9985,37.12,10.11,2.56
9986,37.12,10.11,2.56
9987,37.12,10.11,2.56
9988,37.12,10.11,2.56
9989,37.12,10.11,2.56
9990,37.12,10.11,2.56
9991,37.12,10.11,2.56
9992,37.12,10.11,2.56
9993,37.12,10.11,2.56
9994,37.12,10.11,2.56
9995,37.12,10.11,2.56
9996,37.12,10.11,2.56
9997,37.12,10.11,2.56
9998,37.12,10.11,2.56
9999,37.12,10.11,2.56
10000,37.12,10.11,2.56
10001,37.12,10.11,2.56
10002,37.12,10.11,2.56
10003,37.12,10.11,2.56
10004,37.12,10.11,2.56
10005,37.12,10.11,2.56
10006,37.12,10.11,2.56
10007,37.12,10.11,2.56
10008,37.12,10.11,2.56
10009,37.12,10.11,2.56
10010,37.12,10.11,2.56
10011,37.12,10.11,2.56
10012,37.12,10.11,2.56
10013,37.12,10.11,2.56
10014,37.12,10.11,2.56
10015,37.12,10.11,2.56
10016,37.12,10.11,2.56
10017,37.12,10.11,2.56
10018,37.12,10.11,2.56
10019,37.12,10.11,2.56
10020,37.12,10.11,2.56
10021,37.12,10.11,2.56
10022,37.12,10.11,2.56
10023,37.12,10.11,2.56
10024,37.12,10.11,2.56
10025,37.12,10.11,2.56
10026,37.12,10.11,2.56
10027,37.12,10.11,2.56
10028,37.12,10.11,2.56
10029,37.12,10.11,2.56
10030,37.12,10.11,2.56
10031,37.12,10.11,2.56
10032,37.12,10.11,2.56
10033,37.12,10.11,2.56
10034,37.12,10.11,2.56
10035,37.12,10.11,2.56
10036,37.13,10.11,2.56
10037,37.13,10.11,2.56
10038,37.13,10.10,2.56
10039,37.13,10.10,2.56
10040,37.13,10.10,2.56
10041,37.13,10.10,2.56
10042,37.13,10.10,2.56
10043,37.13,10.10,2.56
10044,37.13,10.10,2.56
10045,37.13,10.10,2.56
10046,37.13,10.10,2.56
10047,37.13,10.10,2.56
10048,37.13,10.10,2.56
10049,37.13,10.10,2.56
10050,37.13,10.10,2.56
10051,37.13,10.10,2.56
10052,37.13,10.10,2.56
10053,37.13,10.10,2.56
10054,37.13,10.10,2.56
10055,37.13,10.10,2.56
10056,37.13,10.10,2.56
10057,37.13,10.10,2.56
10058,37.13,10.10,2.56
10059,37.13,10.10,2.56
10060,37.13,10.10,2.56
10061,37.13,10.10,2.56
10062,37.13,10.10,2.56
10063,37.13,10.10,2.56
10064,37.13,10.10,2.56
10065,37.13,10.10,2.56
10066,37.13,10.10,2.56
10067,37.13,10.10,2.56
10068,37.13,10.10,2.56
10069,37.13,10.10,2.56
10070,37.13,10.10,2.56
10071,37.13,10.10,2.56
10072,37.13,10.10,2.56
10073,37.13,10.10,2.56
10074,37.13,10.10,2.56
10075,37.13,10.10,2.56
10076,37.13,10.10,2.56
10077,37.13,10.10,2.56
10078,37.13,10.10,2.56
10079,37.13,10.09,2.56
10080,37.13,10.09,2.56
10081,37.13,10.09,2.56
10082,37.13,10.09,2.56
10083,37.13,10.09,2.56
10084,37.13,10.09,2.56
10085,37.13,10.09,2.56
10086,37.13,10.09,2.56
10087,37.13,10.09,2.56
10088,37.13,10.09,2.56
10089,37.13,10.09,2.56
10090,37.13,10.09,2.56
10091,37.13,10.09,2.56
10092,37.13,10.09,2.56
10093,37.13,10.09,2.56
10094,37.13,10.09,2.56
10095,37.13,10.09,2.56
10096,37.13,10.09,2.56
10097,37.13,10.09,2.56
10098,37.14,10.09,2.56
10099,37.14,10.09,2.56
10100,37.14,10.09,2.56
10101,37.14,10.09,2.56
10102,37.14,10.09,2.56
10103,37.14,10.09,2.56
10104,37.14,10.09,2.56
10105,37.14,10.09,2.56
10106,37.14,10.09,2.56
10107,37.14,10.09,2.56
10108,37.14,10.09,2.56
10109,37.14,10.09,2.56
10110,37.14,10.09,2.56
10111,37.14,10.09,2.56
10112,37.14,10.09,2.56
10113,37.14,10.09,2.56
10114,37.14,10.09,2.56
10115,37.14,10.09,2.56
10116,37.14,10.09,2.56
10117,37.14,10.09,2.56
10118,37.14,10.09,2.56
10119,37.14,10.09,2.56
10120,37.14,10.09,2.56
10121,37.14,10.09,2.56
10122,37.14,10.09,2.56
10123,37.14,10.09,2.56
10124,37.14,10.09,2.56
10125,37.14,10.09,2.56
10126,37.14,10.09,2.56
10127,37.14,10.09,2.56
10128,37.14,10.09,2.56
10129,37.14,10.09,2.56
10130,37.14,10.09,2.56
10131,37.14,10.09,2.56
10132,37.14,10.09,2.56
10133,37.14,10.09,2.56
10134,37.14,10.09,2.56
